"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.target_frequency"	"Answer.target_position"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.familiarization_present_in_study"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2XW6UXFCD45XV7ZN9XETQIN9Y00UWB"	"AC2IOMA1V2G2V"	"Approved"	"Wed Jan 22 22:04:48 PST 2014"	"Wed Jan 22 05:23:48 PST 2014"	"Wed Jan 22 05:24:48 PST 2014"	"Wed Jan 22 09:35:31 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""left"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Language comprehension."""	"""No."""	"""22"""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2VQ58B727M0IZ8QH96XYLSVL9FTBWB"	"A36BZCSINHP2R9"	"Approved"	"Wed Jan 22 22:05:06 PST 2014"	"Wed Jan 22 05:23:43 PST 2014"	"Wed Jan 22 05:25:06 PST 2014"	"Wed Jan 22 09:35:31 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""right"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""bobs view of one of his friends"""	"""none"""	"""40"""	"""female"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2YM3K4F0OHOVAUAITPF2R92NJW8121"	"A1NKBXOTZAI1YK"	"Approved"	"Wed Jan 22 22:06:19 PST 2014"	"Wed Jan 22 05:25:44 PST 2014"	"Wed Jan 22 05:26:19 PST 2014"	"Wed Jan 22 09:35:31 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""middle"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Pizzas and depression"""	"""Thanks"""	"""27"""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2O3DPGFL6VCPFSFRJINIUV1YCCYK5N"	"A2UF2FRGVW4T89"	"Approved"	"Wed Jan 22 22:06:30 PST 2014"	"Wed Jan 22 05:24:02 PST 2014"	"Wed Jan 22 05:26:30 PST 2014"	"Wed Jan 22 09:35:31 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""middle"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""I have no idea"""	"""no"""	"""41"""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"22NQ8H88MQU64YUBRH91XXXAF2U9SK"	"A3HESAZCL7VE4E"	"Approved"	"Wed Jan 22 22:06:30 PST 2014"	"Wed Jan 22 05:24:59 PST 2014"	"Wed Jan 22 05:26:30 PST 2014"	"Wed Jan 22 09:35:32 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"0"	"""middle"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas trees and which one Bob liked or disliked."""	"""none"""	"""32"""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2VQHVI44OS2K4NEDJJQSHAPBGLC5ZV"	"A14L4IW88M9R5C"	"Approved"	"Wed Jan 22 22:06:42 PST 2014"	"Wed Jan 22 05:24:57 PST 2014"	"Wed Jan 22 05:26:42 PST 2014"	"Wed Jan 22 09:35:32 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"0"	"""left"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's preferences for sundaes."""	""""""	"""24"""	"""f"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2CEIKMN9U8P9HWETS1OI9SU4N6BCTT"	"AW594VW6N2S3L"	"Approved"	"Wed Jan 22 22:06:55 PST 2014"	"Wed Jan 22 05:26:05 PST 2014"	"Wed Jan 22 05:26:55 PST 2014"	"Wed Jan 22 09:35:32 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"0"	"""middle"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Descriptions"""	"""No, everything was fine!"""	""""""	"""f"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2TAA0RYNJ92N2DS01GDJZUH41MR498"	"AELOYBHVZFDW9"	"Approved"	"Wed Jan 22 22:08:15 PST 2014"	"Wed Jan 22 05:25:10 PST 2014"	"Wed Jan 22 05:28:15 PST 2014"	"Wed Jan 22 09:35:32 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""middle"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""boats"""	"""no"""	"""52"""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2YGGQSCM6IAALLKIQZL06OQQPUFIIK"	"A2IGECVAX479LO"	"Approved"	"Wed Jan 22 22:08:18 PST 2014"	"Wed Jan 22 05:27:10 PST 2014"	"Wed Jan 22 05:28:18 PST 2014"	"Wed Jan 22 09:35:32 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""middle"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Basing choices off of ambiguous statements"""	"""No"""	"""36"""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2XBKM05BMJTU0R22CYG9XA7YAGYEJK"	"A3C4FJZQDK2SZX"	"Approved"	"Wed Jan 22 22:08:49 PST 2014"	"Wed Jan 22 05:27:45 PST 2014"	"Wed Jan 22 05:28:49 PST 2014"	"Wed Jan 22 09:35:33 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"0"	"""left"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""depressing snowmen"""	""""""	""""""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2MYSK9RJ85OZ1SKHIF1PSOOWAY7U6A"	"A1HGJ7P0U12ZH8"	"Approved"	"Wed Jan 22 22:09:53 PST 2014"	"Wed Jan 22 05:29:16 PST 2014"	"Wed Jan 22 05:29:53 PST 2014"	"Wed Jan 22 09:35:41 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"0"	"""middle"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Making choices on limited information"""	""""""	"""23"""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"20AHPCGJ2D217W25TMRJVPSO749A4T"	"A1P25V17Q78Z93"	"Approved"	"Wed Jan 22 22:10:12 PST 2014"	"Wed Jan 22 05:26:30 PST 2014"	"Wed Jan 22 05:30:12 PST 2014"	"Wed Jan 22 09:35:41 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"0"	"""left"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas Trees"""	"""None"""	"""27"""	"""M"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"27MLRGNTBJ3M5635BUYNC2KNGTXU8W"	"A1X8BJ4LW9YW5D"	"Approved"	"Wed Jan 22 22:10:21 PST 2014"	"Wed Jan 22 05:29:40 PST 2014"	"Wed Jan 22 05:30:21 PST 2014"	"Wed Jan 22 09:35:41 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"0"	"""right"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Pizza toppings?"""	""""""	"""26"""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2DI0JG5TYMNCFRH45K0SYSH36LULH8"	"A1QP17KCN8UTW9"	"Approved"	"Wed Jan 22 22:10:37 PST 2014"	"Wed Jan 22 05:28:25 PST 2014"	"Wed Jan 22 05:30:37 PST 2014"	"Wed Jan 22 09:35:41 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""right"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""depressed boats?  No idea...."""	""""""	"""33"""	"""f"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"26B5OPB0YVGZRRSW7C5PFU377R6Z73"	"A3AVR2Y30G0TTX"	"Approved"	"Wed Jan 22 22:10:45 PST 2014"	"Wed Jan 22 05:29:14 PST 2014"	"Wed Jan 22 05:30:45 PST 2014"	"Wed Jan 22 09:35:41 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""middle"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's statement about mushroom pizza being depressing"""	"""No """	"""45"""	"""F"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2E6GDHDM25L812TZSB8E56OK9A8EO3"	"AYXZ54E1FR9UI"	"Approved"	"Wed Jan 22 22:10:59 PST 2014"	"Wed Jan 22 05:28:46 PST 2014"	"Wed Jan 22 05:30:59 PST 2014"	"Wed Jan 22 09:35:42 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"0"	"""middle"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""snowmen"""	"""no"""	"""37"""	"""f"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2W0JIA0RYNJ9LGPKI5WBSJT0MI827Z"	"A2KVAZ7FH5KM8E"	"Approved"	"Wed Jan 22 22:11:22 PST 2014"	"Wed Jan 22 05:30:20 PST 2014"	"Wed Jan 22 05:31:22 PST 2014"	"Wed Jan 22 09:35:42 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"0"	"""middle"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""christmas trees"""	"""none"""	"""35"""	"""male"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"218NTBJ3MMDXO8V7JBTKNB9SIH0XBR"	"AA5T8LFWOG4PQ"	"Approved"	"Wed Jan 22 22:13:08 PST 2014"	"Wed Jan 22 05:31:00 PST 2014"	"Wed Jan 22 05:33:08 PST 2014"	"Wed Jan 22 09:35:42 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"0"	"""middle"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""To try and figure out which friend Bob is talking about"""	""""""	"""51"""	"""f"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2DGH1XERSQV6PKRPDNK3NVWG04U808"	"A2460MAJX0NA82"	"Approved"	"Wed Jan 22 22:13:10 PST 2014"	"Wed Jan 22 05:32:28 PST 2014"	"Wed Jan 22 05:33:10 PST 2014"	"Wed Jan 22 09:35:42 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""middle"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""snowmen"""	"""no"""	"""30"""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2HUJENLVWJ5O846YRLQ84MWHCY20S1"	"A2C4R0TBPZGWTD"	"Approved"	"Wed Jan 22 22:14:29 PST 2014"	"Wed Jan 22 05:34:01 PST 2014"	"Wed Jan 22 05:34:29 PST 2014"	"Wed Jan 22 09:35:42 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""left"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""boats"""	"""nope"""	"""31"""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2C2C9KSSZVXXLJA5QZBQUYGTNGDL32"	"A2H6XG5MS1WFFR"	"Approved"	"Wed Jan 22 22:15:44 PST 2014"	"Wed Jan 22 05:35:14 PST 2014"	"Wed Jan 22 05:35:44 PST 2014"	"Wed Jan 22 09:35:43 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"0"	"""right"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""ice cream"""	""""""	""""""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2YI1SNQQ7Q67JY7QGHER72TWHL9T9U"	"A2WERTHB74OLMV"	"Approved"	"Wed Jan 22 22:16:32 PST 2014"	"Wed Jan 22 05:35:29 PST 2014"	"Wed Jan 22 05:36:32 PST 2014"	"Wed Jan 22 09:35:43 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""middle"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""pizz"""	""""""	"""31"""	"""M"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2DI0JG5TYMNCFRH45K0SYSH36LWHL6"	"A2MJ598UYS85IX"	"Approved"	"Wed Jan 22 22:16:35 PST 2014"	"Wed Jan 22 05:35:38 PST 2014"	"Wed Jan 22 05:36:35 PST 2014"	"Wed Jan 22 09:35:43 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"0"	"""right"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas trees"""	"""No"""	"""23"""	"""f"""	"0"
