"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.logical_property"	"Answer.foil_property"	"Answer.target_position"	"Answer.logical_position"	"Answer.target_frequency"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.scale_and_levels_condition"	"Answer.familiarization_present_in_study"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"27VV0FK0COK2277M3UBKFLR2K9PPIT"	"A2U5K5WW79T4Q2"	"Approved"	"Thu Feb 27 07:29:44 PST 2014"	"Wed Feb 26 14:47:52 PST 2014"	"Wed Feb 26 14:49:44 PST 2014"	"Wed Feb 26 14:58:38 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"""mittens"""	"""hat"""	"""middle"""	"""right"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Decorating snowmen"""	"""None"""	"""34"""	"""F"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2SL3HVWAVKI6LGPQY6Y2599WVR2OGK"	"A32CMQGGTSUK6Z"	"Approved"	"Thu Feb 27 07:29:54 PST 2014"	"Wed Feb 26 14:48:22 PST 2014"	"Wed Feb 26 14:49:54 PST 2014"	"Wed Feb 26 14:58:38 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"""whipped cream"""	"""cherry"""	"""right"""	"""middle"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""If we pick up on tendencies or not"""	"""n/a"""	"""28"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"21DPHIT3HVWAEDO6YSAQ8178DU0KCM"	"A1VUNRSSXH7BCK"	"Approved"	"Thu Feb 27 07:32:34 PST 2014"	"Wed Feb 26 14:51:07 PST 2014"	"Wed Feb 26 14:52:34 PST 2014"	"Wed Feb 26 14:58:38 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"""scarf"""	"""hat"""	"""left"""	"""middle"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""decorating snowmen"""	""""""	"""23"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2ZHSI2KYEPLS80BKHRXWP3OGVB6NTE"	"A1OMIZ3EM2HU45"	"Approved"	"Thu Feb 27 07:33:03 PST 2014"	"Wed Feb 26 14:51:28 PST 2014"	"Wed Feb 26 14:53:03 PST 2014"	"Wed Feb 26 14:58:39 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""hat"""	"""mustache"""	"""middle"""	"""right"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Recognition and memory"""	""""""	"""27"""	"""M=Male"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2IBIA0RYNJ926CQMWA2MPTUNCHV38Q"	"A2JFLNKFNQ3IVI"	"Approved"	"Thu Feb 27 07:35:59 PST 2014"	"Wed Feb 26 14:55:15 PST 2014"	"Wed Feb 26 14:55:59 PST 2014"	"Wed Feb 26 14:58:39 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"""mushrooms"""	"""olives"""	"""middle"""	"""left"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""3"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""perception"""	""""""	""""""	""""""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2LEJTUHYW2GT82XA3XWWS16FCDHKP2"	"A35RAXDTDG17X3"	"Approved"	"Thu Feb 27 07:41:23 PST 2014"	"Wed Feb 26 15:00:20 PST 2014"	"Wed Feb 26 15:01:23 PST 2014"	"Wed Feb 26 15:07:10 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"""motor"""	"""cabin"""	"""middle"""	"""left"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""FALSE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""The character's enjoyment and renting of boats, as well as analysis of a sentence that was not clearly heard."""	"""Thanks for the HIT."""	"""24"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2CEIKMN9U8P9HWETS1OI9SU4W7UCTN"	"A2T3PDW4G67IHB"	"Approved"	"Thu Feb 27 07:43:16 PST 2014"	"Wed Feb 26 15:02:46 PST 2014"	"Wed Feb 26 15:03:16 PST 2014"	"Wed Feb 26 15:07:10 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""star"""	"""lights"""	"""right"""	"""left"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""5"""	"""3"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""trees"""	"""no"""	"""21"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"22LLB3L0FBJ91HHJAOIE1E5X3CWLXV"	"ASVVGEFYEECPQ"	"Approved"	"Thu Feb 27 07:43:39 PST 2014"	"Wed Feb 26 15:00:13 PST 2014"	"Wed Feb 26 15:03:39 PST 2014"	"Wed Feb 26 15:07:10 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"""mittens"""	"""hat"""	"""middle"""	"""left"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Patterns"""	"""I couldn't see a pattern, sorry."""	"""26"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"268KCCVLL3CAMWSH6UH4I9NW8SRX7Y"	"A2T40XAO3IV02S"	"Approved"	"Thu Feb 27 07:44:23 PST 2014"	"Wed Feb 26 15:02:34 PST 2014"	"Wed Feb 26 15:04:23 PST 2014"	"Wed Feb 26 15:07:11 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""lights"""	"""star"""	"""middle"""	"""left"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob trimming christmas trees"""	"""I guess this was about noticing patterns? Or maybe that people see patterns where none exist?"""	"""25"""	"""f"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2DVFDEY5COW049XZZD3RLLCC98QU30"	"A3OV174HQJIJK8"	"Approved"	"Thu Feb 27 07:50:44 PST 2014"	"Wed Feb 26 15:09:14 PST 2014"	"Wed Feb 26 15:10:44 PST 2014"	"Wed Feb 26 16:22:07 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"""cherry"""	"""chocolate"""	"""right"""	"""middle"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's Sundaes"""	"""Thanks for letting me participate!"""	"""40"""	"""M"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2GPBAT2D5NQY6YL3M5AGBTYS1XT377"	"A3V5ZWYFPIENOI"	"Approved"	"Thu Feb 27 07:52:24 PST 2014"	"Wed Feb 26 15:11:12 PST 2014"	"Wed Feb 26 15:12:24 PST 2014"	"Wed Feb 26 16:22:07 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"""motor"""	"""sail"""	"""left"""	"""right"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""not sure"""	"""no"""	"""34"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"22O6NG1FS3NY6CHYB66ZYZL8BCXLZV"	"A1TI9OZGFOZ38Y"	"Approved"	"Thu Feb 27 07:53:02 PST 2014"	"Wed Feb 26 15:11:22 PST 2014"	"Wed Feb 26 15:13:02 PST 2014"	"Wed Feb 26 16:22:07 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"""sail"""	"""motor"""	"""right"""	"""left"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""8"""	"""7"""	"""FALSE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Observation"""	"""Interesting"""	"""21"""	"""M"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2XKSCXKNQY2RVCQ6Z4ME9HR6YGIP0A"	"A1LB8HVSXK66U0"	"Approved"	"Thu Feb 27 08:03:36 PST 2014"	"Wed Feb 26 15:22:19 PST 2014"	"Wed Feb 26 15:23:36 PST 2014"	"Wed Feb 26 16:22:07 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"""mushrooms"""	"""olives"""	"""left"""	"""right"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""pizza"""	"""nop"""	"""28"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2KTQP6AUC26DZZDDX2UV6FK6QAK92J"	"A172QMH7TMP5FF"	"Approved"	"Thu Feb 27 08:05:50 PST 2014"	"Wed Feb 26 15:22:46 PST 2014"	"Wed Feb 26 15:25:50 PST 2014"	"Wed Feb 26 16:22:07 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"""glasses"""	"""mustache"""	"""middle"""	"""left"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Trying to decide what meaning was being conveyed in an unintelligible communication, based upon known previous behavior"""	""""""	"""46"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2D5HJHP4BDDKZX48NXO933G9JTXY5Z"	"A2MMXYQKPUV5U7"	"Approved"	"Thu Feb 27 08:08:52 PST 2014"	"Wed Feb 26 15:28:02 PST 2014"	"Wed Feb 26 15:28:52 PST 2014"	"Wed Feb 26 16:22:07 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"""sail"""	"""cabin"""	"""middle"""	"""right"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""boats"""	""""""	"""26"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"254NHMVHVKCJJU7KYCVJD9KWAS2530"	"AUDCZFBJLE6I4"	"Approved"	"Thu Feb 27 08:10:50 PST 2014"	"Wed Feb 26 15:28:10 PST 2014"	"Wed Feb 26 15:30:50 PST 2014"	"Wed Feb 26 16:22:08 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"""whipped cream"""	"""cherry"""	"""right"""	"""middle"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob eating sundays throughout the weeks"""	""""""	""""""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"20H6AUC26DG6Q67XZ0RFQ0CUYOL4BM"	"A12TIM3OYMOVWT"	"Approved"	"Thu Feb 27 08:11:12 PST 2014"	"Wed Feb 26 15:28:55 PST 2014"	"Wed Feb 26 15:31:12 PST 2014"	"Wed Feb 26 16:22:08 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"""chocolate"""	"""whipped cream"""	"""left"""	"""middle"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Guessing what sundae based on certain ideas that are given. """	""""""	"""22"""	"""f"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2Y7XRDS4IC1EH6TXFKD17A2O9K5ZW8"	"A2ZB2S5HD6W5QB"	"Approved"	"Thu Feb 27 08:12:33 PST 2014"	"Wed Feb 26 15:30:53 PST 2014"	"Wed Feb 26 15:32:33 PST 2014"	"Wed Feb 26 16:22:08 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"""star"""	"""ornaments"""	"""left"""	"""middle"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas Trees"""	""""""	"""23"""	"""Male """	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2YRFYQS1CSTM783R9XVII1E4R9ZLO0"	"A1Q2Y8OZT0TJ2S"	"Approved"	"Thu Feb 27 08:13:30 PST 2014"	"Wed Feb 26 15:32:02 PST 2014"	"Wed Feb 26 15:33:30 PST 2014"	"Wed Feb 26 16:22:08 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"""hat"""	"""mittens"""	"""left"""	"""middle"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's snowmen"""	"""Fun!"""	"""35"""	"""f"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2MKTMOFXRDS4157EUIEXPFM7FW5SVO"	"AE0CQ0WI9GTR5"	"Approved"	"Thu Feb 27 08:16:17 PST 2014"	"Wed Feb 26 15:34:36 PST 2014"	"Wed Feb 26 15:36:17 PST 2014"	"Wed Feb 26 16:22:08 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"""whipped cream"""	"""chocolate"""	"""right"""	"""middle"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""sundaes"""	""""""	"""29"""	"""f"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2CWSMEZZ2MIK5GFU4U0Y98T2AJLM5Z"	"A23JA6ICO4BPQ5"	"Approved"	"Thu Feb 27 08:17:17 PST 2014"	"Wed Feb 26 15:35:56 PST 2014"	"Wed Feb 26 15:37:17 PST 2014"	"Wed Feb 26 16:22:08 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""hat"""	"""mustache"""	"""right"""	"""left"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How people perceive language."""	"""n/a"""	"""28"""	"""m"""	"1"	"1"
