"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.target_property"	"Answer.familiarization_cond"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_target"	"Answer.participant_response_type_condition"	"Answer.comment"	"Answer.linguistic_framing_condition"	"Answer.manip_check_dist"	"Answer.item"	"Answer.Likert_value_logical"	"Answer.question_type_condition"	"Answer.choice"	"Answer.money_allocated_to_target"	"Answer.target_frequency"	"Answer.about"	"Answer.familiarization_present_in_study"	"Answer.manip_check_target"	"Answer.participant_feature_count_condition"	"Answer.target_filler_sequence_condition"	"Answer.target_position"	"Answer.name_check_correct"	"Answer.Likert_value_foil"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2BTK274J79KQFZ78J9XU3FCIZHBHFA"	"A150TK4X5WQFP7"	"Approved"	"Sun Dec 08 15:16:02 PST 2013"	"Sat Dec 07 22:35:00 PST 2013"	"Sat Dec 07 22:36:02 PST 2013"	"Sat Dec 07 22:54:39 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""no"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""To see how people define specifics of details."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"29YR70G5R98DRC9VACNSYTN37SHBRJ"	"AIR4UQNPIMFCJ"	"Approved"	"Sun Dec 08 15:16:02 PST 2013"	"Sat Dec 07 22:34:20 PST 2013"	"Sat Dec 07 22:36:02 PST 2013"	"Sat Dec 07 22:54:41 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Trying to pick the right snowman."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2790JPPSI2KYXIRSLCWKRM61EF2PJQ"	"A14KDXENR3YF9"	"Approved"	"Sun Dec 08 15:16:24 PST 2013"	"Sat Dec 07 22:35:47 PST 2013"	"Sat Dec 07 22:36:24 PST 2013"	"Sat Dec 07 22:54:41 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""none"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""What is Bob talking about?"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2MHWZ9RNDWIOEUY7OSUDZGU6YARETZ"	"A3AM2UIDODXP8O"	"Approved"	"Sun Dec 08 15:17:01 PST 2013"	"Sat Dec 07 22:35:37 PST 2013"	"Sat Dec 07 22:37:01 PST 2013"	"Sat Dec 07 22:54:39 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""memory?"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2QHGSNTL0XULA9TT7OUMSDXAA1KM0J"	"A3EUGO4VR2N4G1"	"Approved"	"Sun Dec 08 15:17:14 PST 2013"	"Sat Dec 07 22:36:19 PST 2013"	"Sat Dec 07 22:37:14 PST 2013"	"Sat Dec 07 22:54:40 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	"""Cool!"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""how to communicate"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"27CNQY2RCJK6MS1EZMI0QUIFLLWT47"	"A18T7E73TNGOKP"	"Approved"	"Sun Dec 08 15:17:25 PST 2013"	"Sat Dec 07 22:36:19 PST 2013"	"Sat Dec 07 22:37:25 PST 2013"	"Sat Dec 07 22:54:42 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""i'm not sure if tim was his name i was more focused on the content"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""snowmans with hat''s and mittens"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""FALSE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2Z46SK9RJ85OIB5EDR1AVMOTLHRT5C"	"A127IRK7LVV5NU"	"Approved"	"Sun Dec 08 15:17:30 PST 2013"	"Sat Dec 07 22:36:41 PST 2013"	"Sat Dec 07 22:37:30 PST 2013"	"Sat Dec 07 22:54:40 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""Hi!"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Snowmen."""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"21JLFQ0ONNVR0UQHKE5GXB7BI7NKTP"	"A2TD08R21SVKUN"	"Approved"	"Sun Dec 08 15:18:40 PST 2013"	"Sat Dec 07 22:37:39 PST 2013"	"Sat Dec 07 22:38:40 PST 2013"	"Sat Dec 07 22:54:40 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Perceptions of different visual stimuli"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"214JK63ZVE3HATQUEFH9PL5WYREZA4"	"A1VVEQOIHSSHX0"	"Approved"	"Sun Dec 08 15:19:01 PST 2013"	"Sat Dec 07 22:37:40 PST 2013"	"Sat Dec 07 22:39:01 PST 2013"	"Sat Dec 07 22:54:38 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Judging what someone is talking about based off of 1 word."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2FD8I9NZW6HEIZUE0VN7Z86EB6ZWMV"	"ADUVMN6NQUS3M"	"Approved"	"Sun Dec 08 15:19:05 PST 2013"	"Sat Dec 07 22:38:29 PST 2013"	"Sat Dec 07 22:39:05 PST 2013"	"Sat Dec 07 22:54:40 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""n/a"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Which snowman Bob was talking about."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2T9STLB3L0FB22OO7O5JXEVJ033VJH"	"AI885RNRGVIFM"	"Approved"	"Sun Dec 08 15:19:42 PST 2013"	"Sat Dec 07 22:38:23 PST 2013"	"Sat Dec 07 22:39:42 PST 2013"	"Sat Dec 07 22:54:41 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""No"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Which  snowman bob wanted?"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2B0N46UXFCD4OQIEPS4STTKNIF7SU5"	"A3TLMC49DYSAA0"	"Approved"	"Sun Dec 08 15:20:00 PST 2013"	"Sat Dec 07 22:39:10 PST 2013"	"Sat Dec 07 22:40:00 PST 2013"	"Sat Dec 07 22:54:39 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Snowmen and a guy who likes to decorate them"""	"0"	"""2"""	"1"	"0"	"""right"""	"""FALSE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2QCPEIB9BAWLBF3PMAMX0D3RO351YS"	"A2GNS8YQ7S233F"	"Approved"	"Sun Dec 08 15:20:06 PST 2013"	"Sat Dec 07 22:38:59 PST 2013"	"Sat Dec 07 22:40:06 PST 2013"	"Sat Dec 07 22:54:40 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""How words identify an item amongst similar items"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2KUSEIUUU00O9DQA0N9SES2ZXIMSSP"	"A2KPT0PEUEXCC4"	"Approved"	"Sun Dec 08 15:20:20 PST 2013"	"Sat Dec 07 22:38:54 PST 2013"	"Sat Dec 07 22:40:20 PST 2013"	"Sat Dec 07 22:54:39 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""foil"""	"-1"	"0"	"""A survey to try and figure out what someone is talking about"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"299HRRLFQ0ON6OXHXP8OFEGW6JKQHD"	"A25TXFNND81Q0S"	"Approved"	"Sun Dec 08 15:21:10 PST 2013"	"Sat Dec 07 22:39:49 PST 2013"	"Sat Dec 07 22:41:10 PST 2013"	"Sat Dec 07 22:54:41 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""No."""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""The connection between the usage of a word and images."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2SUKYEPLSP753ES6SOUOGHQJL7XQWD"	"A21FSF2MCK11IR"	"Approved"	"Sun Dec 08 15:22:14 PST 2013"	"Sat Dec 07 22:41:25 PST 2013"	"Sat Dec 07 22:42:14 PST 2013"	"Sat Dec 07 22:54:40 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""No"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Snowman"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"20KCM6IAA2SE1N0UW5FQQKA9DU6LLQ"	"A2QRP3TTV7JVSR"	"Approved"	"Sun Dec 08 15:23:01 PST 2013"	"Sat Dec 07 22:42:06 PST 2013"	"Sat Dec 07 22:43:01 PST 2013"	"Sat Dec 07 22:54:41 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""No idea"""	"0"	"""2"""	"1"	"0"	"""right"""	"""FALSE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2CWSMEZZ2MIK5GFU4U0Y98T1R9WM55"	"A35NBUVLJDU499"	"Approved"	"Sun Dec 08 15:24:58 PST 2013"	"Sat Dec 07 22:44:34 PST 2013"	"Sat Dec 07 22:44:58 PST 2013"	"Sat Dec 07 22:54:39 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""No"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Snowmen"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2A9FL42J1LY5R4D23RRIMFKM8DL3OC"	"ALIEYEJDKD6U7"	"Approved"	"Sun Dec 08 15:25:41 PST 2013"	"Sat Dec 07 22:44:54 PST 2013"	"Sat Dec 07 22:45:41 PST 2013"	"Sat Dec 07 22:54:39 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""foil"""	"-1"	"0"	"""It was about communicating with one word."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2JRJMJUNU8LZPKD0CAI9ED8OY7TH1A"	"A3VJ8I4JWJNLL8"	"Approved"	"Sun Dec 08 15:26:40 PST 2013"	"Sat Dec 07 22:43:52 PST 2013"	"Sat Dec 07 22:46:40 PST 2013"	"Sat Dec 07 22:54:41 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	"""Thanks! I chose B because by saying mittens there were two snowmen with mittens leading me to chose the one that didnt or else bob would have hinted to something else."""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""foil"""	"-1"	"0"	"""Which snowman bob was talking about."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"25CCJ011K27420FKM1X1EN4BP9UCAK"	"A2L8VXCKS7NGIP"	"Approved"	"Sun Dec 08 15:27:25 PST 2013"	"Sat Dec 07 22:46:32 PST 2013"	"Sat Dec 07 22:47:25 PST 2013"	"Sat Dec 07 23:33:35 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Bob and his snowmen"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"268KCCVLL3CAMWSH6UH4I9NVPJBX7F"	"AR7DGMRC1N0AV"	"Approved"	"Sun Dec 08 15:27:52 PST 2013"	"Sat Dec 07 22:46:48 PST 2013"	"Sat Dec 07 22:47:52 PST 2013"	"Sat Dec 07 23:33:35 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	"""I love making snowmen too. If Bob wants, he can come over and help me make some anytime he wants. I have 'bout 6 inches on the ground!"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""snowmen"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2BHC6SK9RJ857SOZAMDAGPMTJ2K4SV"	"A2V2L5KSG2KWIR"	"Approved"	"Sun Dec 08 15:30:37 PST 2013"	"Sat Dec 07 22:49:38 PST 2013"	"Sat Dec 07 22:50:37 PST 2013"	"Sat Dec 07 23:33:34 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Bob"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
