"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.target_property"	"Answer.familiarization_cond"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_target"	"Answer.participant_response_type_condition"	"Answer.comment"	"Answer.linguistic_framing_condition"	"Answer.manip_check_dist"	"Answer.item"	"Answer.Likert_value_logical"	"Answer.question_type_condition"	"Answer.choice"	"Answer.money_allocated_to_target"	"Answer.target_frequency"	"Answer.about"	"Answer.familiarization_present_in_study"	"Answer.manip_check_target"	"Answer.participant_feature_count_condition"	"Answer.target_filler_sequence_condition"	"Answer.target_position"	"Answer.name_check_correct"	"Answer.Likert_value_foil"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"29B51RYQM3EL9GSCMDKG0FTJPC3Z0S"	"A3KCFD7NE5X8HO"	"Approved"	"Mon Dec 09 15:57:03 PST 2013"	"Sun Dec 08 23:14:13 PST 2013"	"Sun Dec 08 23:17:03 PST 2013"	"Sun Dec 08 23:29:50 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"20"	"-1"	"1"	""""""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"75"	"0"	"""what words mean"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"5"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"218NTBJ3MMDXO8V7JBTKNB9R8G4BXV"	"A1B1VL067DP4O3"	"Approved"	"Mon Dec 09 16:00:42 PST 2013"	"Sun Dec 08 23:19:21 PST 2013"	"Sun Dec 08 23:20:42 PST 2013"	"Sun Dec 08 23:29:49 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"30"	"-1"	"1"	""""""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"50"	"0"	"""Which sundae bob is referring to with the word, \""sundae.\"""""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"20"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2QMLF395SW6NZULSZSPNPBYKWYFESQ"	"A6YMRKGNX6D3Z"	"Approved"	"Mon Dec 09 16:01:51 PST 2013"	"Sun Dec 08 23:19:59 PST 2013"	"Sun Dec 08 23:21:51 PST 2013"	"Sun Dec 08 23:29:50 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"35"	"-1"	"1"	""""""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"35"	"0"	"""Guessing which sundae bob was talking about based on one word."""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"30"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2JQ8TNKIMZSMODLHO7FM6PG0AMYBY1"	"A18V3RFUE8SU7R"	"Approved"	"Mon Dec 09 16:01:51 PST 2013"	"Sun Dec 08 23:19:28 PST 2013"	"Sun Dec 08 23:21:51 PST 2013"	"Sun Dec 08 23:29:50 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"30"	"-1"	"1"	"""I do not have any additional comments. Thank you."""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"50"	"0"	"""Bob's ice cream and attempting to identify which specific ice cream he is talking about."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"20"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2GYRLPHIT3HVF31KEBTNPQ262LFIA7"	"A10VDFRX9TQS17"	"Approved"	"Mon Dec 09 16:03:18 PST 2013"	"Sun Dec 08 23:22:26 PST 2013"	"Sun Dec 08 23:23:18 PST 2013"	"Sun Dec 08 23:29:49 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"50"	"-1"	"1"	"""n/a"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"50"	"0"	"""n/a"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"0"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2HIEOZFYQS1CBMSOB2IDY4IHWXEILP"	"A26Y58YECZUZZG"	"Approved"	"Mon Dec 09 16:04:46 PST 2013"	"Sun Dec 08 23:23:58 PST 2013"	"Sun Dec 08 23:24:46 PST 2013"	"Sun Dec 08 23:29:50 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"50"	"-1"	"1"	"""No comments, thanks for the HIT."""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"50"	"0"	"""Sundaes"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"0"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2XLL0XULRGNTUC9MIIO5LP7S1L0Q47"	"A1TISN027LH9AA"	"Approved"	"Mon Dec 09 16:04:55 PST 2013"	"Sun Dec 08 23:23:26 PST 2013"	"Sun Dec 08 23:24:55 PST 2013"	"Sun Dec 08 23:29:50 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"50"	"-1"	"1"	"""tyvm"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"50"	"0"	"""Chocolate covered sundays and gambling."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"0"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2VQHVI44OS2K4NEDJJQSHAPA6KG5ZL"	"A202RSVUCLJF9B"	"Approved"	"Mon Dec 09 16:09:05 PST 2013"	"Sun Dec 08 23:28:03 PST 2013"	"Sun Dec 08 23:29:05 PST 2013"	"Sun Dec 08 23:30:17 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"20"	"-1"	"1"	"""Thanks!"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"80"	"0"	"""Seeing how well we could determine which item he was talking about, based off of a single word."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"0"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2RKTLB3L0FBJSBUBFJARKVEAM87WK7"	"A3EDXDBLORMTBW"	"Approved"	"Mon Dec 09 16:09:51 PST 2013"	"Sun Dec 08 23:27:57 PST 2013"	"Sun Dec 08 23:29:51 PST 2013"	"Sun Dec 08 23:42:27 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"20"	"-1"	"1"	""""""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"60"	"0"	"""Betting on which sundae Bob would want to eat."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"20"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2LFFSVGULF39OL26JLSFY3N3I2S9N0"	"AAIQLE701DI9U"	"Approved"	"Mon Dec 09 16:10:10 PST 2013"	"Sun Dec 08 23:28:34 PST 2013"	"Sun Dec 08 23:30:10 PST 2013"	"Sun Dec 08 23:42:27 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"40"	"-1"	"1"	"""Enjoyed the survey, woul do more similar to this."""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"60"	"0"	"""Decuding which sundae bob us referring to based on limited information."""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"0"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2UA62NJQ2172I2FQDB2KRCVJ6DIWOS"	"A2F0SQOQEPN506"	"Approved"	"Mon Dec 09 16:16:38 PST 2013"	"Sun Dec 08 23:35:23 PST 2013"	"Sun Dec 08 23:36:38 PST 2013"	"Sun Dec 08 23:42:27 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"0"	"-1"	"1"	""""""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"100"	"0"	"""Bob eating sundaes"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"0"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2LVQ39Z0B6UT7ZZ4A0JT1RKLKF9MXW"	"A1KJAMJ9FM8A5M"	"Approved"	"Mon Dec 09 16:17:45 PST 2013"	"Sun Dec 08 23:36:17 PST 2013"	"Sun Dec 08 23:37:45 PST 2013"	"Sun Dec 08 23:42:26 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"50"	"-1"	"1"	"""good survey"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"50"	"0"	"""Perception on which sundae he was talking about"""	"0"	"""2"""	"1"	"0"	"""left"""	"""FALSE"""	"-1"	"""FALSE"""	"0"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2Q5HDM25L8I96S26DJQ6UE4VRQBGQM"	"A2URAJE3ZWBZMM"	"Approved"	"Mon Dec 09 16:20:46 PST 2013"	"Sun Dec 08 23:39:51 PST 2013"	"Sun Dec 08 23:40:46 PST 2013"	"Sun Dec 08 23:42:26 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"33"	"-1"	"1"	""""""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"67"	"0"	"""Taking guesses"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"0"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2FFQYN5F3Q0JZYZYIS3W4B4EASAEAW"	"A3VP70B9EK6XL6"	"Approved"	"Mon Dec 09 16:21:27 PST 2013"	"Sun Dec 08 23:40:14 PST 2013"	"Sun Dec 08 23:41:27 PST 2013"	"Sun Dec 08 23:42:27 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"10"	"-1"	"1"	""""""	"1"	"""3"""	"""sundae"""	"-1"	"0"	"""null"""	"90"	"0"	"""Choosing what Bob was talking about. Making assumptions."""	"0"	"""6"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"0"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"20H6AUC26DG6Q67XZ0RFQ0CTFL34BD"	"A1TEQTP52NS7D1"	"Approved"	"Mon Dec 09 16:26:17 PST 2013"	"Sun Dec 08 23:44:49 PST 2013"	"Sun Dec 08 23:46:17 PST 2013"	"Mon Dec 09 00:10:26 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"40"	"-1"	"1"	"""None."""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"60"	"0"	"""To see what Bob is referrring to."""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"0"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2IEZ9O9Z6KW4IFGZDMIRRFQ5J663CX"	"A2KSOLII2KUJP2"	"Approved"	"Mon Dec 09 16:26:43 PST 2013"	"Sun Dec 08 23:45:31 PST 2013"	"Sun Dec 08 23:46:43 PST 2013"	"Mon Dec 09 00:10:26 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"70"	"-1"	"1"	"""n/a"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"30"	"0"	"""What kind of sundae the character would want most"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"0"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2Y3DDP8PJWKUW6EXIGUQ99Z56PE6HG"	"A30295OU6WUBAI"	"Approved"	"Mon Dec 09 16:32:22 PST 2013"	"Sun Dec 08 23:51:14 PST 2013"	"Sun Dec 08 23:52:22 PST 2013"	"Mon Dec 09 00:10:25 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"20"	"-1"	"1"	""""""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"70"	"0"	"""Sundaes"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"10"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"27MLRGNTBJ3M5635BUYNC2KM6S6U8R"	"A1IXKR4EJL9CB5"	"Approved"	"Mon Dec 09 16:33:29 PST 2013"	"Sun Dec 08 23:51:42 PST 2013"	"Sun Dec 08 23:53:29 PST 2013"	"Mon Dec 09 00:10:26 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"75"	"-1"	"1"	""""""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"25"	"0"	"""ice cream"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"0"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2T9STLB3L0FB22OO7O5JXEVJ0A9JVP"	"A1HBIE5LRTQK1L"	"Approved"	"Mon Dec 09 16:33:38 PST 2013"	"Sun Dec 08 23:52:39 PST 2013"	"Sun Dec 08 23:53:38 PST 2013"	"Mon Dec 09 00:10:27 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"0"	"-1"	"1"	"""Thank you for the opportunity to assist you."""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"0"	"0"	"""Sundaes"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"100"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"29PR24SMEZZ25BQMJEL8V9Y83CHJ2I"	"A2T9GR0UCUVDXG"	"Approved"	"Mon Dec 09 16:35:43 PST 2013"	"Sun Dec 08 23:54:54 PST 2013"	"Sun Dec 08 23:55:43 PST 2013"	"Mon Dec 09 00:10:26 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"50"	"-1"	"1"	""""""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"50"	"0"	"""Sundaes"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"0"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"28GCCF0CP5KX8MONENOYM4PR26JWVY"	"A2A1LLEC2PCWRM"	"Approved"	"Mon Dec 09 16:39:16 PST 2013"	"Sun Dec 08 23:58:02 PST 2013"	"Sun Dec 08 23:59:16 PST 2013"	"Mon Dec 09 00:10:26 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"10"	"-1"	"1"	""""""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"10"	"0"	"""How we word things"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"80"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2UFQY2RCJK63IOK3DWRK0IAV426U5Q"	"AG0X3PQK2FWQJ"	"Approved"	"Mon Dec 09 16:39:37 PST 2013"	"Sun Dec 08 23:57:35 PST 2013"	"Sun Dec 08 23:59:37 PST 2013"	"Mon Dec 09 00:10:26 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"50"	"-1"	"1"	"""No"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"50"	"0"	"""About which ice cream the person would choose if he only said one word"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"0"
"2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 22:34:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 22:34:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2UCCF806UFBNYL1GQQ63F5SY10OE0H"	"2EKMEZZ2MIKM6208LEP3ETW1S1ON67"	"A31TR327TKEWDD"	"Approved"	"Mon Dec 09 16:41:18 PST 2013"	"Mon Dec 09 00:00:20 PST 2013"	"Mon Dec 09 00:01:18 PST 2013"	"Mon Dec 09 00:10:26 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"0"	"-1"	"1"	"""thanks"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""null"""	"100"	"0"	"""sundaes"""	"0"	"""2"""	"1"	"0"	"""right"""	"""FALSE"""	"-1"	"""FALSE"""	"0"
