"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.target_frequency"	"Answer.target_position"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.familiarization_present_in_study"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"297YQS1CSTMOYQXDO99C7EYJQVZPME"	"AUQTHU5AOZVQC"	"Approved"	"Thu Jan 16 15:47:41 PST 2014"	"Wed Jan 15 23:05:55 PST 2014"	"Wed Jan 15 23:07:41 PST 2014"	"Wed Jan 15 23:36:53 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""A person named Bob who likes sail boats."""	"""This survey was a lot of fun."""	"""24"""	"""Male"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"23YYTWX4H3H284AD5E7ICIJXE3MZ4F"	"A2WGW5Y3ZFBDEC"	"Approved"	"Thu Jan 16 15:49:51 PST 2014"	"Wed Jan 15 23:08:44 PST 2014"	"Wed Jan 15 23:09:51 PST 2014"	"Wed Jan 15 23:36:54 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's comments about an ugly sundae."""	"""No"""	"""43"""	"""M"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2GKVQ8H88MQUPEBO703I7RX378ZR8L"	"A18T7E73TNGOKP"	"Approved"	"Thu Jan 16 15:51:31 PST 2014"	"Wed Jan 15 23:09:47 PST 2014"	"Wed Jan 15 23:11:31 PST 2014"	"Wed Jan 15 23:36:54 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""bobs friendy"""	""""""	"""28"""	"""m"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2FPH0JPPSI2KH7VLOUY5QLMCZHLOII"	"A1RIQXY84EIB9S"	"Approved"	"Thu Jan 16 15:58:59 PST 2014"	"Wed Jan 15 23:17:56 PST 2014"	"Wed Jan 15 23:18:59 PST 2014"	"Wed Jan 15 23:36:54 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas trees"""	""""""	"""28"""	"""m"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2GMFBNFSVGULYWF5O1XNM1FY6LG6KM"	"A2BBXURD7ZDILN"	"Approved"	"Thu Jan 16 15:59:17 PST 2014"	"Wed Jan 15 23:18:11 PST 2014"	"Wed Jan 15 23:19:17 PST 2014"	"Wed Jan 15 23:36:54 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""left"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's friends"""	"""no"""	"""41"""	"""f"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"28U4E6AUBXHWBADFHE0VHZWJUJG1X9"	"AKD44INE8B0TW"	"Approved"	"Thu Jan 16 16:00:07 PST 2014"	"Wed Jan 15 23:19:19 PST 2014"	"Wed Jan 15 23:20:07 PST 2014"	"Wed Jan 15 23:36:54 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""christmas trees"""	"""no"""	"""23"""	"""m"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2NGBDDP8PJWKD6J8TR23W39539PG5E"	"A2MKXI4KCRRI7Y"	"Approved"	"Thu Jan 16 16:03:07 PST 2014"	"Wed Jan 15 23:22:16 PST 2014"	"Wed Jan 15 23:23:07 PST 2014"	"Wed Jan 15 23:37:00 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"0"	"""left"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""christmas trees"""	""""""	""""""	""""""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2TOKUDD8XMB39WFZWGXUZO6Z7CEODH"	"A2KJFH8QSCARQA"	"Approved"	"Thu Jan 16 16:04:13 PST 2014"	"Wed Jan 15 23:23:27 PST 2014"	"Wed Jan 15 23:24:13 PST 2014"	"Wed Jan 15 23:37:00 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Which tree with a star was the ugliest."""	""""""	""""""	""""""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2UO4ZMAZHHRR48W0KSEVXH1QKMSBKD"	"A22QD6M0A2C77C"	"Approved"	"Thu Jan 16 16:06:19 PST 2014"	"Wed Jan 15 23:25:05 PST 2014"	"Wed Jan 15 23:26:19 PST 2014"	"Wed Jan 15 23:37:00 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""reasoning skills"""	""""""	"""41"""	"""m"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2CTO3W5XH0JP8LO2G35PRSPD8I4JDT"	"A1FI4N1YWB5JZ3"	"Approved"	"Thu Jan 16 16:06:32 PST 2014"	"Wed Jan 15 23:25:30 PST 2014"	"Wed Jan 15 23:26:32 PST 2014"	"Wed Jan 15 23:37:00 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Sundaes that Bob eats"""	""""""	"""25"""	"""M"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2WIU6L5OBVCIKK3X0F9JL7G048XZG4"	"A1SR24D81D4LZO"	"Approved"	"Thu Jan 16 16:08:37 PST 2014"	"Wed Jan 15 23:27:26 PST 2014"	"Wed Jan 15 23:28:37 PST 2014"	"Wed Jan 15 23:37:00 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Ugly snowmen"""	""""""	"""22"""	"""m"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2IPMB3Q39Z0BPNZO2YVE1ST1UIZUJE"	"A4PFM9Z80RXUY"	"Approved"	"Thu Jan 16 16:10:21 PST 2014"	"Wed Jan 15 23:27:55 PST 2014"	"Wed Jan 15 23:30:21 PST 2014"	"Wed Jan 15 23:37:00 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Probably whether or not I assume that the one with the glasses and a hat is the ugly friend."""	"""No."""	"""22"""	"""f"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2Z8FL6VCPWZ9AGJWETM1Y7ST6BD8NH"	"A1KRTQSGR14VMD"	"Approved"	"Thu Jan 16 16:12:27 PST 2014"	"Wed Jan 15 23:31:18 PST 2014"	"Wed Jan 15 23:32:27 PST 2014"	"Wed Jan 15 23:37:01 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""word meaning interpretation"""	"""no"""	"""25"""	"""m"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"27VV0FK0COK2277M3UBKFLR29MKIPW"	"A1MB04JL4HM6IB"	"Approved"	"Thu Jan 16 16:28:40 PST 2014"	"Wed Jan 15 23:47:43 PST 2014"	"Wed Jan 15 23:48:40 PST 2014"	"Thu Jan 16 01:59:17 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""left"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Boats"""	"""No"""	"""20"""	"""M"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2UG2L92HECWAPQ9YKH3F6CPBNVAIHR"	"A269JSFR6BWAW3"	"Approved"	"Thu Jan 16 16:28:46 PST 2014"	"Wed Jan 15 23:47:02 PST 2014"	"Wed Jan 15 23:48:46 PST 2014"	"Thu Jan 16 01:59:18 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"0"	"""left"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Understanding what Bob was directly referring to."""	"""No """	"""24"""	"""f"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2HOGKCCVLL3CTW9MDFGQAC9TTST6WM"	"A17K8RZNM8VLTK"	"Approved"	"Thu Jan 16 16:32:09 PST 2014"	"Wed Jan 15 23:51:22 PST 2014"	"Wed Jan 15 23:52:09 PST 2014"	"Thu Jan 16 01:59:18 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""snowmen"""	"""no"""	"""24"""	"""m"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2S0IUB2YU98J0LZL78C0LBJFLMY9L8"	"A2AT0G92TP7HCG"	"Approved"	"Thu Jan 16 16:38:14 PST 2014"	"Wed Jan 15 23:57:43 PST 2014"	"Wed Jan 15 23:58:14 PST 2014"	"Thu Jan 16 01:59:18 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""left"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""oat"""	"""none"""	"""25"""	"""m"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2FD8I9NZW6HEIZUE0VN7Z86FJS9MWD"	"AQE1530F9RI0Q"	"Approved"	"Thu Jan 16 16:40:21 PST 2014"	"Wed Jan 15 23:59:52 PST 2014"	"Thu Jan 16 00:00:21 PST 2014"	"Thu Jan 16 01:59:18 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""tree"""	"""no"""	"""25"""	"""f"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"28M98JHSTLB34TLBFE9OHJEPUCIFRW"	"AY5UUD6VO5O88"	"Approved"	"Thu Jan 16 16:42:24 PST 2014"	"Thu Jan 16 00:01:31 PST 2014"	"Thu Jan 16 00:02:24 PST 2014"	"Thu Jan 16 01:59:18 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's ice cream"""	""""""	""""""	""""""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2MOYB49F9SSS0Q71FTESZ5HBI66VR0"	"A2GNS8YQ7S233F"	"Approved"	"Thu Jan 16 16:42:56 PST 2014"	"Thu Jan 16 00:02:14 PST 2014"	"Thu Jan 16 00:02:56 PST 2014"	"Thu Jan 16 01:59:18 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Who Bob was referring to when he said the person with the hat"""	""""""	"""24"""	"""m"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2NTX3V0FK0CO3VPEXRYPQK9RUUTNGF"	"A2491H4HKCA9P2"	"Approved"	"Thu Jan 16 16:43:50 PST 2014"	"Thu Jan 16 00:01:48 PST 2014"	"Thu Jan 16 00:03:50 PST 2014"	"Thu Jan 16 01:59:19 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""left"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Identifying a snowman and subjective judgments"""	"""No"""	"""23"""	"""m"""	"0"
"2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 21:49:03 PST 2014"	"100"	"0"	"0"	"76"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 21:49:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX0ESHRS3"	"2RSJPPSI2KYE8EYP3ABLS6WP6MYKQ3"	"AKHVTWTHW5VID"	"Approved"	"Thu Jan 16 16:49:42 PST 2014"	"Thu Jan 16 00:08:30 PST 2014"	"Thu Jan 16 00:09:42 PST 2014"	"Thu Jan 16 01:59:19 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""left"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Who he thinks is the ugliest boat"""	"""No"""	""""""	"""m"""	"0"
