"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.target_property"	"Answer.familiarization_cond"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_target"	"Answer.participant_response_type_condition"	"Answer.comment"	"Answer.linguistic_framing_condition"	"Answer.manip_check_dist"	"Answer.item"	"Answer.Likert_value_logical"	"Answer.question_type_condition"	"Answer.choice"	"Answer.money_allocated_to_target"	"Answer.target_frequency"	"Answer.about"	"Answer.familiarization_present_in_study"	"Answer.manip_check_target"	"Answer.participant_feature_count_condition"	"Answer.target_filler_sequence_condition"	"Answer.target_position"	"Answer.name_check_correct"	"Answer.Likert_value_foil"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"
"2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 19:21:46 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 19:21:46 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"224GW40SPW1I6FNGUVVJ9NAG1M7D05"	"A21X31BK364AFF"	"Approved"	"Sun Dec 08 12:16:39 PST 2013"	"Sat Dec 07 19:36:02 PST 2013"	"Sat Dec 07 19:36:39 PST 2013"	"Sat Dec 07 21:02:33 PST 2013"	""	""	""	""	"""sail"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""3"""	"""boat"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""boats"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 19:21:46 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 19:21:46 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2XIYN5F3Q0JGOM4MJHNYH49K43KFB4"	"AEJOGVSXTL2CP"	"Approved"	"Sun Dec 08 12:16:54 PST 2013"	"Sat Dec 07 19:35:55 PST 2013"	"Sat Dec 07 19:36:54 PST 2013"	"Sat Dec 07 21:02:32 PST 2013"	""	""	""	""	"""cabin"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""boat"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Not too sure"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 19:21:46 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 19:21:46 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2T85TYMNCWYBN2L9OXJH311OJYKOKJ"	"A1YGL08G8G3MEJ"	"Approved"	"Sun Dec 08 12:19:25 PST 2013"	"Sat Dec 07 19:38:35 PST 2013"	"Sat Dec 07 19:39:25 PST 2013"	"Sat Dec 07 21:02:34 PST 2013"	""	""	""	""	"""motor"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""boat"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""I honestly have no idea!!"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 19:21:46 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 19:21:46 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2QGOGQSCM6IATVYEEZLU60OVFV3HHL"	"A2359YG3YH3M31"	"Approved"	"Sun Dec 08 12:19:31 PST 2013"	"Sat Dec 07 19:39:10 PST 2013"	"Sat Dec 07 19:39:31 PST 2013"	"Sat Dec 07 21:02:32 PST 2013"	""	""	""	""	"""motor"""	"-1"	"-1"	"-1"	"0"	"""None"""	"1"	"""1"""	"""boat"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""I don't know"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 19:21:46 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 19:21:46 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"29EAZHHRRLFQJHTNRW81QHOE9RKENB"	"AQ64CKD8VJM6N"	"Approved"	"Sun Dec 08 12:19:52 PST 2013"	"Sat Dec 07 19:38:09 PST 2013"	"Sat Dec 07 19:39:52 PST 2013"	"Sat Dec 07 21:02:32 PST 2013"	""	""	""	""	"""cabin"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""boat"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Which boat did Bob indicate with the word \""cabin\"""""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 19:21:46 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 19:21:46 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2CCYEPLSP75K4FCWF8FANQEVQUIXRP"	"A1IRUNAJ2QNOR9"	"Approved"	"Sun Dec 08 12:19:59 PST 2013"	"Sat Dec 07 19:38:40 PST 2013"	"Sat Dec 07 19:39:59 PST 2013"	"Sat Dec 07 21:02:33 PST 2013"	""	""	""	""	"""sail"""	"-1"	"-1"	"-1"	"0"	"""No"""	"1"	"""1"""	"""boat"""	"-1"	"0"	"""target"""	"-1"	"0"	"""I have no idea"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 19:21:46 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 19:21:46 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2I64BLYHVI447L8KHZZDTEZX6LI1VW"	"A1XCFNN9W5OHQ5"	"Approved"	"Sun Dec 08 12:20:10 PST 2013"	"Sat Dec 07 19:39:35 PST 2013"	"Sat Dec 07 19:40:10 PST 2013"	"Sat Dec 07 21:02:33 PST 2013"	""	""	""	""	"""sail"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""boat"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Sails"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 19:21:46 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 19:21:46 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"27EB3Q39Z0B6DMU6P95VYTVWFRHKVH"	"A3FAUZKVE00WGC"	"Approved"	"Sun Dec 08 12:20:51 PST 2013"	"Sat Dec 07 19:36:57 PST 2013"	"Sat Dec 07 19:40:51 PST 2013"	"Sat Dec 07 21:02:34 PST 2013"	""	""	""	""	"""sail"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""boat"""	"-1"	"0"	"""target"""	"-1"	"0"	"""How people interpret a message."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 19:21:46 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 19:21:46 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2EYOQ1SNQQ7QP065XVBCTR17O157R6"	"APQU1QQ738JV9"	"Approved"	"Sun Dec 08 12:23:43 PST 2013"	"Sat Dec 07 19:42:52 PST 2013"	"Sat Dec 07 19:43:43 PST 2013"	"Sat Dec 07 21:02:32 PST 2013"	""	""	""	""	"""sail"""	"-1"	"-1"	"-1"	"0"	"""sail away"""	"1"	"""1"""	"""boat"""	"-1"	"0"	"""target"""	"-1"	"0"	"""boats"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 19:21:46 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 19:21:46 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2X7SVGULF395BPCNC66S9NYSEMRAOR"	"A6O1VFV32LBS8"	"Approved"	"Sun Dec 08 12:25:32 PST 2013"	"Sat Dec 07 19:44:49 PST 2013"	"Sat Dec 07 19:45:32 PST 2013"	"Sat Dec 07 21:02:31 PST 2013"	""	""	""	""	"""sail"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""boat"""	"-1"	"0"	"""target"""	"-1"	"0"	"""not sure"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 19:21:46 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 19:21:46 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2DYXBAT2D5NQHGBFZVRJM5T3HY626O"	"AMFG1YCRRE8C0"	"Approved"	"Sun Dec 08 12:27:51 PST 2013"	"Sat Dec 07 19:46:56 PST 2013"	"Sat Dec 07 19:47:51 PST 2013"	"Sat Dec 07 21:02:33 PST 2013"	""	""	""	""	"""cabin"""	"-1"	"-1"	"-1"	"0"	"""no"""	"1"	"""1"""	"""boat"""	"-1"	"0"	"""target"""	"-1"	"0"	"""bob's communication"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 19:21:46 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 19:21:46 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2JZECWA6X3YOV5L08UWK3PTKIRCNM4"	"2ZKI2KYEPLSPQYQLIBNJ9OAMLPJOUH"	"AR5AV0OMG1SJU"	"Approved"	"Sun Dec 08 12:28:19 PST 2013"	"Sat Dec 07 19:47:25 PST 2013"	"Sat Dec 07 19:48:19 PST 2013"	"Sat Dec 07 21:02:34 PST 2013"	""	""	""	""	"""motor"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""boat"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Checking to see which boat Bob will most likely rent."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
